2023-12-24 20:26:31.837,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.838,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.838,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.838,91282CJM4,0.068303,0,
2023-12-24 20:26:31.839,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.839,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.840,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.840,91282CJM4,0.068303,0,
2023-12-24 20:26:31.841,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.841,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.841,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.842,91282CJM4,0.068303,0,
2023-12-24 20:26:31.842,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.842,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.843,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.843,91282CJM4,0.068303,0,
2023-12-24 20:26:31.844,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.844,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.845,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.845,91282CJM4,0.068303,0,
2023-12-24 20:26:31.845,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.845,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.846,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.846,91282CJM4,0.068303,0,
2023-12-24 20:26:31.847,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.847,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.848,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.848,91282CJM4,0.068303,0,
2023-12-24 20:26:31.849,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.849,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.849,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.850,91282CJM4,0.068303,0,
2023-12-24 20:26:31.850,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.850,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.851,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.851,91282CJM4,0.068303,0,
2023-12-24 20:26:31.852,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.852,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.854,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.854,91282CJM4,0.068303,0,
2023-12-24 20:26:31.855,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.855,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.856,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.856,91282CJM4,0.068303,0,
2023-12-24 20:26:31.857,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.857,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.857,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.858,91282CJM4,0.068303,0,
2023-12-24 20:26:31.858,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.858,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.859,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.859,91282CJM4,0.068303,0,
2023-12-24 20:26:31.860,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.860,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.861,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.861,91282CJM4,0.068303,0,
2023-12-24 20:26:31.862,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.862,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.862,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.863,91282CJM4,0.068303,0,
2023-12-24 20:26:31.863,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.863,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.864,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.864,91282CJM4,0.068303,0,
2023-12-24 20:26:31.865,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.865,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.866,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.866,91282CJM4,0.068303,0,
2023-12-24 20:26:31.866,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.866,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.867,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.867,91282CJM4,0.068303,0,
2023-12-24 20:26:31.868,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.868,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.869,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.870,91282CJM4,0.068303,0,
2023-12-24 20:26:31.871,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.871,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.872,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.872,91282CJM4,0.068303,0,
2023-12-24 20:26:31.873,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.873,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.874,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.874,91282CJM4,0.068303,0,
2023-12-24 20:26:31.874,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.875,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.875,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.875,91282CJM4,0.068303,0,
2023-12-24 20:26:31.876,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.876,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.877,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.877,91282CJM4,0.068303,0,
2023-12-24 20:26:31.878,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.878,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.878,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.878,91282CJM4,0.068303,0,
2023-12-24 20:26:31.879,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.879,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.880,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.880,91282CJM4,0.068303,0,
2023-12-24 20:26:31.881,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.881,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.882,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.882,91282CJM4,0.068303,0,
2023-12-24 20:26:31.882,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.883,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.883,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.883,91282CJM4,0.068303,0,
2023-12-24 20:26:31.884,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.884,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.885,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.885,91282CJM4,0.068303,0,
2023-12-24 20:26:31.887,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.887,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.888,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.888,91282CJM4,0.068303,0,
2023-12-24 20:26:31.889,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.889,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.890,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.890,91282CJM4,0.068303,0,
2023-12-24 20:26:31.891,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.891,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.891,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.892,91282CJM4,0.068303,0,
2023-12-24 20:26:31.892,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.892,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.893,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.893,91282CJM4,0.068303,0,
2023-12-24 20:26:31.894,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.894,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.895,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.895,91282CJM4,0.068303,0,
2023-12-24 20:26:31.896,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.896,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.896,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.897,91282CJM4,0.068303,0,
2023-12-24 20:26:31.897,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.897,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.898,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.898,91282CJM4,0.068303,0,
2023-12-24 20:26:31.899,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.899,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.900,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.900,91282CJM4,0.068303,0,
2023-12-24 20:26:31.900,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.901,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.901,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.902,91282CJM4,0.068303,0,
2023-12-24 20:26:31.903,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.903,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.904,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.905,91282CJM4,0.068303,0,
2023-12-24 20:26:31.905,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.905,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.906,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.906,91282CJM4,0.068303,0,
2023-12-24 20:26:31.907,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.907,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.908,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.908,91282CJM4,0.068303,0,
2023-12-24 20:26:31.908,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.909,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.909,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.909,91282CJM4,0.068303,0,
2023-12-24 20:26:31.910,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.910,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.911,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.911,91282CJM4,0.068303,0,
2023-12-24 20:26:31.912,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.912,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.913,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.913,91282CJM4,0.068303,0,
2023-12-24 20:26:31.913,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.913,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.914,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.914,91282CJM4,0.068303,0,
2023-12-24 20:26:31.915,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.915,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.916,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.916,91282CJM4,0.068303,0,
2023-12-24 20:26:31.916,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.917,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.917,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.917,91282CJM4,0.068303,0,
2023-12-24 20:26:31.918,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.918,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.919,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.921,91282CJM4,0.068303,0,
2023-12-24 20:26:31.922,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.922,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.923,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.923,91282CJM4,0.068303,0,
2023-12-24 20:26:31.924,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.924,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.924,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.924,91282CJM4,0.068303,0,
2023-12-24 20:26:31.925,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.925,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.926,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.926,91282CJM4,0.068303,0,
2023-12-24 20:26:31.927,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.927,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.927,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.928,91282CJM4,0.068303,0,
2023-12-24 20:26:31.928,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.928,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.929,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.929,91282CJM4,0.068303,0,
2023-12-24 20:26:31.930,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.930,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.931,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.931,91282CJM4,0.068303,0,
2023-12-24 20:26:31.931,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.932,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.932,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.932,91282CJM4,0.068303,0,
2023-12-24 20:26:31.933,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.933,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.934,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.934,91282CJM4,0.068303,0,
2023-12-24 20:26:31.935,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.935,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.936,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.937,91282CJM4,0.068303,0,
2023-12-24 20:26:31.938,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.938,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.939,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.939,91282CJM4,0.068303,0,
2023-12-24 20:26:31.939,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.940,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.940,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.940,91282CJM4,0.068303,0,
2023-12-24 20:26:31.941,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.941,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.942,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.942,91282CJM4,0.068303,0,
2023-12-24 20:26:31.943,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.943,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.944,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.944,91282CJM4,0.068303,0,
2023-12-24 20:26:31.944,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.945,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.945,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.946,91282CJM4,0.068303,0,
2023-12-24 20:26:31.946,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.946,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.947,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.947,91282CJM4,0.068303,0,
2023-12-24 20:26:31.948,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.948,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.949,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.949,91282CJM4,0.068303,0,
2023-12-24 20:26:31.950,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.950,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.950,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.951,91282CJM4,0.068303,0,
2023-12-24 20:26:31.951,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.951,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.953,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.954,91282CJM4,0.068303,0,
2023-12-24 20:26:31.955,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.955,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.956,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.956,91282CJM4,0.068303,0,
2023-12-24 20:26:31.957,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.957,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.958,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.958,91282CJM4,0.068303,0,
2023-12-24 20:26:31.958,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.959,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.959,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.959,91282CJM4,0.068303,0,
2023-12-24 20:26:31.960,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.960,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.961,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.961,91282CJM4,0.068303,0,
2023-12-24 20:26:31.962,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.962,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.963,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.963,91282CJM4,0.068303,0,
2023-12-24 20:26:31.963,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.964,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.964,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.964,91282CJM4,0.068303,0,
2023-12-24 20:26:31.965,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.965,91282CJM4,0.068303,20000000,
2023-12-24 20:26:31.966,91282CJM4,0.068303,10000000,
2023-12-24 20:26:31.966,91282CJM4,0.068303,0,
2023-12-24 20:26:31.967,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.967,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.967,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.968,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.968,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.969,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.970,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.970,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.971,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.971,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.972,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.972,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.972,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.972,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.973,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.973,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.974,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.974,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.975,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.975,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.975,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.976,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.976,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.977,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.977,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.977,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.978,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.978,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.979,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.979,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.980,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.980,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.980,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.981,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.981,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.981,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.982,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.982,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.983,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.983,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.984,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.984,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.985,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.985,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.986,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.987,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.988,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.988,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.989,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.989,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.990,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.990,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.991,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.991,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.992,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.992,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.993,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.993,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.994,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.994,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.994,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.995,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.995,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.995,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.996,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.996,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.997,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.997,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.998,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.998,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:31.998,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.998,91282CJJ1,0.080720,0,
2023-12-24 20:26:31.999,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:31.999,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.000,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.000,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.001,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.001,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.002,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.002,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.004,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.004,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.005,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.005,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.006,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.006,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.007,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.007,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.008,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.008,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.009,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.009,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.009,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.010,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.010,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.010,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.011,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.011,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.012,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.012,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.013,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.013,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.013,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.014,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.014,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.014,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.015,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.015,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.016,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.016,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.017,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.017,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.018,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.018,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.019,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.019,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.020,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.020,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.021,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.021,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.022,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.022,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.023,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.023,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.024,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.024,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.025,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.025,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.026,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.026,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.026,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.027,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.027,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.027,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.028,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.028,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.029,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.029,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.030,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.030,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.030,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.031,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.031,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.032,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.032,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.033,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.033,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.033,91282CJJ1,0.080720,0,
2023-12-24 20:26:32.034,91282CJJ1,0.080720,10000000,
2023-12-24 20:26:32.034,91282CJJ1,0.080720,20000000,
2023-12-24 20:26:32.035,91282CJJ1,0.080720,10000000,
